id,label
4743,0.989313542842865
4744,0.9907673001289368
4745,0.8996723294258118
4746,0.9841685891151428
4747,0.9904520511627197
4748,0.8086710572242737
4749,0.018498176708817482
4750,0.9953991770744324
4751,0.007793825585395098
4752,0.010868849232792854
4753,0.006343812216073275
4754,0.019600601866841316
4755,0.9944912195205688
4756,0.9877890944480896
4757,0.9897114038467407
4758,0.01211913675069809
4759,0.021371370181441307
4760,0.013266382738947868
4761,0.006983327213674784
4762,0.0047333152033388615
4763,0.9921790361404419
4764,0.012956695631146431
4765,0.9970799088478088
4766,0.0186618585139513
4767,0.9965921640396118
4768,0.01518897246569395
4769,0.004605098161846399
4770,0.009693222120404243
4771,0.9958733916282654
4772,0.9928308129310608
4773,0.9962120056152344
4774,0.9826455116271973
4775,0.015949249267578125
4776,0.012713810428977013
4777,0.006155325565487146
4778,0.9828668236732483
4779,0.0063095735386013985
4780,0.9938545227050781
4781,0.011839061044156551
4782,0.9933320879936218
4783,0.9931679368019104
4784,0.9902999401092529
4785,0.024042250588536263
4786,0.9913370609283447
4787,0.7836297750473022
4788,0.9953357577323914
4789,0.0038848347030580044
4790,0.9870226979255676
4791,0.9948969483375549
4792,0.9460177421569824
4793,0.009088408201932907
4794,0.9862838983535767
4795,0.9925113916397095
4796,0.025820080190896988
4797,0.9967415928840637
4798,0.02141263708472252
4799,0.9859781861305237
4800,0.005541475489735603
4801,0.9932128190994263
4802,0.9885604977607727
4803,0.9973010420799255
4804,0.9971300959587097
4805,0.9964182376861572
4806,0.013321380130946636
4807,0.02038281038403511
4808,0.9906851649284363
4809,0.015399053692817688
4810,0.016916317865252495
4811,0.09797341376543045
4812,0.9911899566650391
4813,0.009957569651305676
4814,0.9962790608406067
4815,0.9956071972846985
4816,0.9946870803833008
4817,0.0024258035700768232
4818,0.9851213693618774
4819,0.008922290056943893
4820,0.9929932951927185
4821,0.9785903692245483
4822,0.9882559180259705
4823,0.9916254878044128
4824,0.9920586943626404
4825,0.9649240970611572
4826,0.9956272840499878
4827,0.9721670746803284
4828,0.9884713888168335
4829,0.014374402351677418
4830,0.002820909023284912
4831,0.03007884882390499
4832,0.9946463704109192
4833,0.019412411376833916
4834,0.9979408383369446
4835,0.9916747212409973
4836,0.9849927425384521
4837,0.009724218398332596
4838,0.9946997165679932
4839,0.017544321715831757
4840,0.9938029050827026
4841,0.026093995198607445
4842,0.9941480159759521
4843,0.977805495262146
4844,0.020393131300807
4845,0.027230923995375633
4846,0.9879260063171387
4847,0.9793276190757751
4848,0.042357027530670166
4849,0.9690468311309814
4850,0.9957745671272278
4851,0.02182071842253208
4852,0.9911564588546753
4853,0.0015716576017439365
4854,0.9962724447250366
4855,0.008320632390677929
4856,0.9925345182418823
4857,0.9948970675468445
4858,0.9956018924713135
4859,0.027912165969610214
4860,0.9257404208183289
4861,0.9880387187004089
4862,0.987649142742157
4863,0.024244781583547592
4864,0.00670539028942585
4865,0.9889619946479797
4866,0.9885121583938599
4867,0.9929701685905457
4868,0.01844661310315132
4869,0.03261978179216385
4870,0.9928590059280396
4871,0.9953569769859314
4872,0.9951293468475342
4873,0.9926748871803284
4874,0.9881923794746399
4875,0.7256148457527161
4876,0.9220552444458008
4877,0.007403448224067688
4878,0.007184462621808052
4879,0.9947934746742249
4880,0.005262929014861584
4881,0.0050954073667526245
4882,0.0060226283967494965
4883,0.9932667016983032
4884,0.015170587226748466
4885,0.1529192477464676
4886,0.007852685637772083
4887,0.9859622120857239
4888,0.02900625579059124
4889,0.9972226619720459
4890,0.9881320595741272
4891,0.014709611423313618
4892,0.0085173724219203
4893,0.005537104792892933
4894,0.995181143283844
4895,0.9765258431434631
4896,0.01390335988253355
4897,0.9908171892166138
4898,0.9922680258750916
4899,0.012832783162593842
4900,0.022380920127034187
4901,0.9920802712440491
4902,0.9965832829475403
4903,0.008415711112320423
4904,0.0062211365438997746
4905,0.005416943691670895
4906,0.012741929851472378
4907,0.006091158837080002
4908,0.9949116110801697
4909,0.9944834113121033
4910,0.02064487896859646
4911,0.9948474168777466
4912,0.9796074628829956
4913,0.9951667785644531
4914,0.009651501663029194
4915,0.9965236783027649
4916,0.012706457637250423
4917,0.0029195731040090322
4918,0.7748803496360779
4919,0.9888584613800049
4920,0.014397600665688515
4921,0.05570460110902786
4922,0.01240626908838749
4923,0.0026648957282304764
4924,0.9816325902938843
4925,0.023893192410469055
4926,0.9902845025062561
4927,0.9951584935188293
4928,0.015547413378953934
4929,0.9827872514724731
4930,0.0038388636894524097
4931,0.9954575300216675
4932,0.010325413197278976
4933,0.011975116096436977
4934,0.007568328641355038
4935,0.9870267510414124
4936,0.007281694561243057
4937,0.9959663152694702
4938,0.9927722811698914
4939,0.9938337802886963
4940,0.9882738590240479
4941,0.9925905466079712
4942,0.9918324947357178
4943,0.004223165102303028
4944,0.011991244740784168
4945,0.010068148374557495
4946,0.9957436919212341
4947,0.018064480274915695
4948,0.06847229599952698
4949,0.009208404459059238
4950,0.9872682690620422
4951,0.006974477786570787
4952,0.9909301400184631
4953,0.9936892986297607
4954,0.9962825179100037
4955,0.9906952381134033
4956,0.013245925307273865
4957,0.012553163804113865
4958,0.0025641494430601597
4959,0.9285948276519775
4960,0.9514594674110413
4961,0.008058132603764534
4962,0.9980306029319763
4963,0.9944795370101929
4964,0.010550200007855892
4965,0.9676264524459839
4966,0.9970603585243225
4967,0.006639766041189432
4968,0.014258671551942825
4969,0.995197594165802
4970,0.011396609246730804
4971,0.9899610280990601
4972,0.014340050518512726
4973,0.9957139492034912
4974,0.9944401979446411
4975,0.011011296883225441
4976,0.9890198111534119
4977,0.102410227060318
4978,0.01583273336291313
4979,0.9843835830688477
4980,0.994536817073822
4981,0.023284010589122772
4982,0.9948288798332214
4983,0.01203722134232521
4984,0.9896983504295349
4985,0.9895469546318054
4986,0.9945313334465027
4987,0.0078085921704769135
4988,0.9935704469680786
4989,0.9475892782211304
4990,0.010210755281150341
4991,0.014610163867473602
4992,0.9959847927093506
4993,0.9959593415260315
4994,0.021997686475515366
4995,0.006640451494604349
4996,0.991075873374939
4997,0.006767709739506245
4998,0.9956082701683044
4999,0.9973721504211426
5000,0.9959184527397156
5001,0.019002366811037064
5002,0.009093059226870537
5003,0.8054990172386169
5004,0.9943458437919617
5005,0.011253968812525272
5006,0.004661532584577799
5007,0.006296725478023291
5008,0.008379213511943817
5009,0.003780106082558632
5010,0.007088483311235905
5011,0.992751955986023
5012,0.005628852639347315
5013,0.062449391931295395
5014,0.02625569887459278
5015,0.9942342638969421
5016,0.9953916072845459
5017,0.994210958480835
5018,0.014074236154556274
5019,0.9912300109863281
5020,0.018529564142227173
5021,0.992065966129303
5022,0.9957147240638733
5023,0.006168699823319912
5024,0.9965285658836365
5025,0.005080885719507933
5026,0.023035557940602303
5027,0.01204267144203186
5028,0.01199273206293583
5029,0.04974927753210068
5030,0.9546083807945251
5031,0.9602006673812866
5032,0.009422260336577892
5033,0.9892563819885254
5034,0.008515235967934132
5035,0.9888060092926025
5036,0.984911322593689
5037,0.013652834109961987
5038,0.028708765283226967
5039,0.011930537410080433
5040,0.9786611795425415
5041,0.02838912047445774
5042,0.04612104967236519
5043,0.01621064357459545
5044,0.011764797382056713
5045,0.9843236804008484
5046,0.9948686361312866
5047,0.030022040009498596
5048,0.9791463017463684
5049,0.99459308385849
5050,0.020205100998282433
5051,0.037056535482406616
5052,0.992615818977356
5053,0.007861293852329254
5054,0.010561536066234112
5055,0.010830164887011051
5056,0.9874125719070435
5057,0.010618812404572964
5058,0.006841292604804039
5059,0.011707963421940804
5060,0.9957857728004456
5061,0.9157413244247437
5062,0.9943186640739441
5063,0.9734898805618286
5064,0.9835329055786133
5065,0.011321676895022392
5066,0.9746686816215515
5067,0.9914306998252869
5068,0.9879481196403503
5069,0.9955201148986816
5070,0.9910805821418762
5071,0.9957922697067261
5072,0.9964278340339661
5073,0.9970496892929077
5074,0.008476534858345985
5075,0.011484875343739986
5076,0.006589103955775499
5077,0.9952759742736816
5078,0.9913395047187805
5079,0.017382070422172546
5080,0.9945635199546814
5081,0.9920823574066162
5082,0.007569270674139261
5083,0.008548201061785221
5084,0.024260705336928368
5085,0.007195562589913607
5086,0.9707150459289551
5087,0.030125781893730164
5088,0.0040925173088908195
5089,0.994551956653595
5090,0.9904602766036987
5091,0.006986421998590231
5092,0.9843251705169678
5093,0.007123114541172981
5094,0.9890362620353699
5095,0.008457559160888195
5096,0.9899048209190369
5097,0.008684683591127396
5098,0.9950470924377441
5099,0.014590357430279255
5100,0.991175651550293
5101,0.9950968623161316
5102,0.0065584369003772736
5103,0.007554927840828896
5104,0.005638838745653629
5105,0.06047298386693001
5106,0.023566583171486855
5107,0.9959027171134949
5108,0.004200490657240152
5109,0.012332532554864883
5110,0.013716571033000946
5111,0.9959341287612915
5112,0.027118921279907227
5113,0.7196325063705444
5114,0.9943844079971313
5115,0.011914650909602642
5116,0.9803937673568726
5117,0.982759952545166
5118,0.9920555949211121
5119,0.007336555980145931
5120,0.995820164680481
5121,0.9819750189781189
5122,0.0059679532423615456
5123,0.9969235062599182
5124,0.02005647122859955
5125,0.014042980968952179
5126,0.007639773190021515
5127,0.9965454936027527
5128,0.9861518740653992
5129,0.07649774849414825
5130,0.996423065662384
5131,0.030956584960222244
5132,0.010843154042959213
5133,0.017375901341438293
5134,0.015019254758954048
5135,0.9899210929870605
5136,0.013634288683533669
5137,0.016835011541843414
5138,0.014963424764573574
5139,0.005918106064200401
5140,0.006829768419265747
5141,0.9868913292884827
5142,0.024196641519665718
5143,0.989793062210083
5144,0.009001774713397026
5145,0.9961394667625427
5146,0.9858046174049377
5147,0.9965311884880066
5148,0.969318687915802
5149,0.007920161820948124
5150,0.9927747249603271
5151,0.007361151278018951
5152,0.007852403447031975
5153,0.019242223352193832
5154,0.012381965294480324
5155,0.990308940410614
5156,0.9786370992660522
5157,0.9902309775352478
5158,0.9947921633720398
5159,0.9825580716133118
5160,0.008746768347918987
5161,0.011749809607863426
5162,0.991874635219574
5163,0.9954718351364136
5164,0.07362222671508789
5165,0.9936843514442444
5166,0.9204102754592896
5167,0.00545854214578867
5168,0.007539087440818548
5169,0.01561563927680254
5170,0.019851118326187134
5171,0.9910984635353088
5172,0.9932428002357483
5173,0.9962111711502075
5174,0.005873044952750206
5175,0.994380533695221
5176,0.9970420002937317
5177,0.9911311268806458
5178,0.015555392019450665
5179,0.006461570505052805
5180,0.9937944412231445
5181,0.012998754158616066
5182,0.010039347223937511
5183,0.01239972934126854
5184,0.0207503791898489
5185,0.013260564766824245
5186,0.008712706156075
5187,0.9944462776184082
5188,0.9938785433769226
5189,0.996616780757904
5190,0.016324087977409363
5191,0.992547333240509
5192,0.0069867405109107494
5193,0.0027003942523151636
5194,0.9909428954124451
5195,0.004589023068547249
5196,0.021099137142300606
5197,0.015454786829650402
5198,0.9956145286560059
5199,0.014692632481455803
5200,0.9953621029853821
5201,0.004495886154472828
5202,0.0059728799387812614
5203,0.9944040775299072
5204,0.016098394989967346
5205,0.004903869703412056
5206,0.005971696227788925
5207,0.006635500118136406
5208,0.002672932343557477
5209,0.028620850294828415
5210,0.01503308117389679
5211,0.011163429357111454
5212,0.9907584190368652
5213,0.007730528246611357
5214,0.003124290145933628
5215,0.9895692467689514
5216,0.9871199131011963
5217,0.995826780796051
5218,0.9969800114631653
5219,0.005407792050391436
5220,0.9962847232818604
5221,0.01591796614229679
5222,0.9964925646781921
5223,0.012473978102207184
5224,0.9958588480949402
5225,0.9957056641578674
5226,0.9948762059211731
5227,0.004618845414370298
5228,0.9902895092964172
5229,0.015549546107649803
5230,0.012002656236290932
5231,0.9887963533401489
5232,0.9318187832832336
5233,0.9821195602416992
5234,0.9938167929649353
5235,0.9905838966369629
5236,0.9957039952278137
5237,0.9894285798072815
5238,0.9789148569107056
5239,0.9912663102149963
5240,0.006859992630779743
5241,0.9907464981079102
5242,0.9921867847442627
5243,0.9931685924530029
5244,0.989900529384613
5245,0.0034538793843239546
5246,0.03644675016403198
5247,0.009384328499436378
5248,0.04041195288300514
5249,0.014165293425321579
5250,0.016555294394493103
5251,0.9880933165550232
5252,0.019272368401288986
5253,0.16172100603580475
5254,0.003909850958734751
5255,0.01584566757082939
5256,0.99613356590271
5257,0.022155821323394775
5258,0.9927564263343811
5259,0.05002888664603233
5260,0.02531440369784832
5261,0.01357128843665123
5262,0.01051179226487875
5263,0.012020527385175228
5264,0.9919043183326721
5265,0.006899546831846237
5266,0.9939690828323364
5267,0.011548593640327454
5268,0.9645282030105591
5269,0.007997049950063229
5270,0.014541770331561565
5271,0.9933550357818604
5272,0.010942219756543636
5273,0.9936257600784302
5274,0.9954906105995178
5275,0.010567228309810162
5276,0.9876596331596375
5277,0.9963173866271973
5278,0.995482325553894
5279,0.9946052432060242
5280,0.00886990875005722
5281,0.9935832619667053
5282,0.04586850851774216
5283,0.4245975613594055
5284,0.010452392511069775
5285,0.013872608542442322
5286,0.013435181230306625
5287,0.01459658332169056
5288,0.9941990375518799
5289,0.9863415360450745
5290,0.0021172843407839537
5291,0.9743209481239319
5292,0.9319126605987549
5293,0.9900826811790466
5294,0.010527774691581726
5295,0.010213474743068218
5296,0.01067525427788496
5297,0.014195101335644722
5298,0.02682206779718399
5299,0.9637990593910217
5300,0.014977614395320415
5301,0.9857409596443176
5302,0.9938398003578186
5303,0.026044199243187904
5304,0.9933080673217773
5305,0.9928637146949768
5306,0.9908577799797058
5307,0.9943870306015015
5308,0.995375394821167
5309,0.013301408849656582
5310,0.9838411211967468
5311,0.035198431462049484
5312,0.007210408803075552
5313,0.07757869362831116
5314,0.9924432635307312
5315,0.9921631217002869
5316,0.00915106013417244
5317,0.9965103268623352
5318,0.9956943988800049
5319,0.012990656308829784
5320,0.9966627955436707
5321,0.008672020398080349
5322,0.9970284104347229
5323,0.00650786655023694
5324,0.5036672353744507
5325,0.031218215823173523
5326,0.9508602619171143
5327,0.9882586002349854
5328,0.9953200221061707
5329,0.011038035154342651
5330,0.008801019750535488
5331,0.9958317875862122
5332,0.9883080124855042
5333,0.9952998161315918
5334,0.01209173072129488
5335,0.011178610846400261
5336,0.9805963039398193
5337,0.9923904538154602
5338,0.007924262434244156
5339,0.9826390743255615
5340,0.02911764569580555
5341,0.013538993895053864
5342,0.02421652339398861
5343,0.9879485368728638
5344,0.9962982535362244
5345,0.020780140534043312
5346,0.9747514724731445
5347,0.9963608384132385
5348,0.9906877875328064
5349,0.9696915745735168
5350,0.99598228931427
5351,0.9945612549781799
5352,0.01615024358034134
5353,0.015704195946455002
5354,0.013792550191283226
5355,0.01267004944384098
5356,0.006986667402088642
5357,0.9738406538963318
5358,0.9950554370880127
5359,0.013482925482094288
5360,0.017247788608074188
5361,0.9962267875671387
5362,0.05619433522224426
5363,0.009893335402011871
5364,0.014009921811521053
5365,0.0137961246073246
5366,0.9943673014640808
5367,0.9725899696350098
5368,0.017811747267842293
5369,0.9893255233764648
5370,0.9974997639656067
5371,0.9894090890884399
5372,0.005360371898859739
5373,0.008525216951966286
5374,0.004998783115297556
5375,0.9940571784973145
5376,0.9923920035362244
5377,0.9735059142112732
5378,0.9886943697929382
5379,0.006053658667951822
5380,0.9857320189476013
5381,0.9908514618873596
5382,0.9921575784683228
5383,0.9902831315994263
5384,0.034941401332616806
5385,0.991031289100647
